y_test,y_pred
25.0,58.601707
67.0,85.61667
49.0,95.62399
113.0,130.99559
138.0,144.2689
91.0,122.63803
49.0,35.035683
219.0,180.00977
140.0,204.47168
109.0,133.21739
344.0,270.4005
170.0,146.42761
205.0,215.50381
107.0,125.98888
91.0,77.056725
62.0,63.51202
318.0,197.41948
418.0,279.33734
190.0,151.43272
109.0,99.66963
326.0,224.44882
132.0,109.990364
238.0,155.55534
358.0,291.6236
148.0,173.92546
194.0,273.66205
112.0,102.75564
108.0,102.24613
65.0,88.844536
70.0,68.79292
148.0,161.46745
116.0,163.96921
88.0,96.98118
113.0,103.47303
111.0,147.58824
60.0,80.655
143.0,155.65396
112.0,102.946335
127.0,108.48981
111.0,103.02875
252.0,231.68567
151.0,142.659
110.0,92.71731
230.0,227.65509
147.0,104.96826
155.0,133.05226
75.0,35.11406
68.0,55.778687
83.0,98.36633
417.0,284.0769
90.0,68.89541
57.0,48.097878
130.0,145.66719
80.0,134.10455
154.0,138.94719
114.0,100.48207
90.0,117.96345
210.0,266.62686
196.0,253.52637
63.0,82.56984
99.0,96.596954
204.0,200.98878
49.0,55.291653
95.0,125.48065
179.0,234.1211
54.0,61.245956
115.0,83.387436
162.0,161.72943
280.0,302.3362
80.0,107.39845
151.0,171.35902
110.0,113.84981
48.0,58.147938
177.0,128.14958
59.0,132.02785
174.0,180.90625
173.0,187.05557
48.0,59.493534
58.0,60.275528
100.0,133.00987
173.0,187.5068
55.0,95.21933
157.0,206.57532
119.0,194.87825
113.0,120.16863
88.0,182.08034
150.0,218.02402
52.0,99.082985
220.0,267.42007
210.0,192.44882
150.0,164.96568
53.0,69.03626
48.0,48.117283
60.0,83.4736
60.0,48.024918
60.0,67.65767
50.0,40.92578
88.0,113.459885
149.0,134.56384
156.0,127.80054
99.0,103.5453
107.0,146.50925
51.0,79.35741
41.0,64.44565
210.0,256.13693
117.0,119.89996
170.0,168.6825
190.0,200.74263
205.0,206.62921
63.0,72.78114
324.0,260.78546
120.0,131.87312
101.0,138.16022
54.0,112.55308
206.0,205.59265
210.0,232.76802
195.0,225.84378
149.0,121.556694
401.0,364.82217
94.0,69.507164
423.0,343.6701
127.0,113.514885
130.0,107.44293
54.0,76.14347
200.0,275.15485
75.0,100.512596
66.0,40.755604
172.0,113.32083
115.0,126.293304
36.0,61.485924
100.0,135.89548
70.0,103.197525
63.0,129.00034
207.0,188.8211
76.0,55.73746
903.0,706.61993
50.0,59.46941
543.0,336.81796
137.0,126.83708
136.0,91.441444
24.0,60.527218
226.0,197.8056
150.0,85.57826
118.0,134.70908
103.0,103.09203
60.0,68.0789
170.0,173.4858
155.0,76.08051
194.0,154.16075
28.0,45.753387
36.0,40.295567
36.0,43.549465
130.0,129.2433
102.0,135.27408
36.0,31.347563
108.0,110.888916
108.0,115.844154
36.0,39.544548
108.0,121.35919
276.0,245.61911
150.0,103.61115
286.0,225.59038
181.0,170.18796
142.0,160.86554
80.0,111.29541
141.0,130.88164
73.0,100.35243
60.0,145.31914
79.0,74.04044
27.0,37.479958
427.0,433.0603
75.0,83.261566
122.0,96.088394
134.0,125.687935
109.0,83.6825
89.0,67.56807
250.0,171.83588
241.0,186.66963
71.0,158.3138
170.0,108.251915
75.0,109.126366
86.0,95.258194
56.0,65.86027
129.0,212.8685
36.0,38.5679
100.0,97.36815
149.0,162.36327
122.0,161.18425
78.0,67.40711
65.0,56.393463
310.0,244.7877
59.0,56.366585
60.0,72.448715
85.0,117.699524
55.0,56.263557
36.0,38.63439
287.0,275.49765
70.0,89.079056
83.0,94.083115
81.0,95.30247
288.0,200.27168
109.0,109.10409
53.0,65.657166
49.0,68.13109
92.0,101.6566
36.0,51.858536
36.0,38.491352
73.0,94.613976
126.0,184.96837
126.0,82.34608
40.0,44.40807
102.0,139.36472
190.0,126.16009
100.0,90.0804
172.0,328.70746
90.0,121.729744
80.0,150.76434
80.0,83.503334
556.0,418.7036
750.0,206.1793
144.0,137.0741
57.0,80.86492
150.0,151.2996
17.0,18.242804
245.0,176.44243
28.0,59.369873
124.0,135.86891
36.0,54.8826
35.0,43.45761
80.0,48.644344
75.0,79.17752
82.0,56.875916
174.0,158.1929
80.0,77.768875
60.0,88.79543
100.0,96.39596
75.0,97.41638
84.0,111.52303
205.0,186.1959
61.0,65.80328
89.0,86.84186
54.0,63.080208
400.0,192.65579
100.0,151.183
199.0,130.18634
92.0,100.12308
100.0,83.18768
74.0,69.911736
126.0,66.07864
189.0,151.9852
160.0,145.61955
244.0,223.2892
361.0,252.81645
384.0,234.81233
89.0,86.8135
220.0,175.53336
81.0,118.19501
350.0,457.25827
191.0,124.801025
85.0,84.38052
87.0,99.32618
250.0,158.09749
96.0,119.57374
82.0,79.92057
100.0,89.203835
90.0,102.24061
120.0,101.58362
311.0,448.10397
57.0,79.98935
69.0,67.56169
128.0,105.15277
110.0,158.08702
353.0,268.2377
133.0,213.7577
93.0,157.15385
81.0,136.10544
79.0,148.90778
50.0,49.86807
129.0,80.640015
100.0,112.40665
45.0,86.33416
104.0,138.97546
209.0,252.64145
60.0,75.76692
43.0,51.16133
512.0,261.03403
180.0,186.2773
93.0,97.44171
78.0,79.05684
65.0,74.57124
180.0,114.04223
100.0,102.03639
460.0,320.45566
907.0,400.69543
202.0,178.78935
605.0,419.01553
116.0,107.21559
449.0,205.03331
84.0,121.961655
121.0,94.586525
75.0,85.07987
171.0,174.927
786.0,239.18784
181.0,166.61063
59.0,47.81874
234.0,264.46524
151.0,176.73904
60.0,75.34662
59.0,52.945427
101.0,130.4381
75.0,88.36739
78.0,93.6933
70.0,78.34797
240.0,119.784355
185.0,206.55417
304.0,354.15982
89.0,73.26862
50.0,69.423485
199.0,153.59618
97.0,126.574234
572.0,347.22427
95.0,113.1588
88.0,129.60185
81.0,76.608505
373.0,433.05344
717.0,323.98633
65.0,91.92264
180.0,153.40565
110.0,114.82457
278.0,191.10657
55.0,288.19016
60.0,62.404503
199.0,167.47191
282.0,220.24309
185.0,135.6727
98.0,134.24774
95.0,143.21552
119.0,126.12772
50.0,73.41946
120.0,145.79543
494.0,297.02475
60.0,55.73241
250.0,236.65302
100.0,188.8457
34.0,33.41431
54.0,172.93459
196.0,150.19757
89.0,143.1501
88.0,99.56306
40.0,75.83392
271.0,274.0402
245.0,303.7469
90.0,100.30431
130.0,82.34302
799.0,807.17084
799.0,909.0337
55.0,79.355316
99.0,83.48753
190.0,191.8203
35.0,60.206158
85.0,66.58232
40.0,74.27433
84.0,100.161705
72.0,90.23347
92.0,128.62866
100.0,104.76637
210.0,222.37946
239.0,206.24136
143.0,159.81625
80.0,100.38282
130.0,148.68465
101.0,76.43377
23.0,32.303505
190.0,308.29044
87.0,131.64635
179.0,236.69707
63.0,160.10233
78.0,190.34831
291.0,203.79047
145.0,154.66649
87.0,84.25443
97.0,94.63589
139.0,94.45971
55.0,83.64724
179.0,123.81826
80.0,153.88959
56.0,111.67035
159.0,127.20527
196.0,247.37257
124.0,132.58687
50.0,74.28136
180.0,126.05363
110.0,95.790184
120.0,147.98297
75.0,108.41438
336.0,333.95065
117.0,101.41199
124.0,79.42326
155.0,195.07542
120.0,102.54606
990.0,410.53763
115.0,196.00279
58.0,67.55404
130.0,136.025
79.0,119.868706
113.0,239.69441
327.0,333.53644
51.0,109.14317
287.0,368.96042
73.0,115.17134
164.0,161.2822
100.0,104.488045
212.0,144.13396
212.0,268.0519
190.0,111.94904
159.0,126.04016
218.0,198.35716
50.0,56.148327
75.0,97.31054
152.0,118.58534
68.0,91.989876
48.0,53.60988
437.0,242.55615
138.0,156.38744
225.0,150.22375
97.0,97.73277
142.0,205.87605
66.0,78.39509
309.0,332.14935
203.0,201.57732
79.0,64.69889
103.0,55.713406
157.0,65.64097
199.0,127.72783
120.0,198.28705
50.0,26.71453
60.0,96.04948
82.0,150.84853
179.0,160.61617
80.0,61.46108
95.0,112.39391
260.0,248.56316
195.0,154.51219
90.0,110.932785
81.0,97.31792
56.0,75.82089
236.0,188.32272
30.0,59.689823
286.0,202.65033
75.0,99.07474
69.0,83.11842
222.0,189.1959
119.0,68.53438
313.0,392.44864
114.0,122.7155
95.0,74.941025
95.0,122.4829
171.0,163.4137
200.0,150.47435
62.0,59.49803
139.0,146.26527
47.0,63.037228
180.0,203.22433
62.0,53.65934
131.0,180.88539
90.0,75.58269
116.0,169.3897
98.0,91.477135
59.0,99.901695
100.0,97.493866
35.0,49.76664
118.0,125.07953
55.0,94.42663
119.0,111.84106
309.0,391.39517
270.0,357.3862
169.0,179.95465
156.0,135.049
164.0,223.62125
174.0,209.78752
154.0,209.86774
470.0,513.71985
75.0,68.96914
53.0,51.05731
80.0,77.05561
110.0,132.92728
80.0,108.97543
80.0,77.697136
136.0,136.27705
144.0,161.81322
149.0,130.79286
114.0,129.49738
189.0,205.82439
64.0,68.8274
364.0,457.4439
186.0,92.26815
145.0,203.76283
65.0,69.61548
75.0,74.52842
50.0,88.827736
138.0,111.22836
300.0,214.8733
135.0,132.36029
181.0,172.16345
104.0,124.409775
234.0,152.73535
160.0,122.817566
91.0,88.43886
435.0,292.93393
73.0,55.192986
65.0,79.659645
312.0,302.10507
42.0,134.05371
184.0,160.46011
189.0,124.83707
329.0,237.70508
55.0,65.98232
107.0,130.23233
226.0,182.99606
175.0,160.51811
115.0,103.63191
40.0,22.743912
45.0,35.375336
122.0,111.225266
350.0,173.2057
86.0,90.682846
60.0,91.22267
174.0,186.01736
387.0,355.21768
47.0,23.34708
46.0,53.74739
154.0,196.47604
189.0,121.80862
86.0,189.51595
105.0,186.84418
120.0,154.29907
131.0,192.76727
60.0,76.79565
140.0,69.73662
309.0,283.66534
80.0,130.8833
95.0,125.86522
80.0,108.45874
309.0,255.82762
94.0,146.6736
86.0,101.05193
173.0,140.801
195.0,175.86264
224.0,346.0012
42.0,83.39609
239.0,158.98656
55.0,59.853985
127.0,192.75056
200.0,153.35231
154.0,208.2624
164.0,183.58868
99.0,95.4751
277.0,241.48392
103.0,146.45792
152.0,149.90353
187.0,197.34077
168.0,138.13837
495.0,397.103
130.0,121.54133
214.0,147.35626
107.0,119.47491
200.0,145.19524
48.0,64.31559
85.0,103.96143
40.0,79.72085
135.0,162.80426
112.0,124.86873
124.0,98.69644
79.0,110.22415
210.0,150.50813
95.0,106.342545
230.0,358.43887
150.0,135.86906
170.0,75.45049
59.0,95.025955
60.0,86.58297
96.0,73.00091
272.0,386.9354
98.0,79.092316
85.0,123.277855
222.0,301.77863
104.0,174.37044
276.0,216.31392
95.0,98.37685
80.0,92.916016
519.0,272.8214
128.0,147.18895
73.0,74.407814
295.0,264.6737
44.0,66.418755
57.0,106.048386
64.0,96.07154
118.0,128.27225
47.0,99.88094
59.0,54.345825
165.0,327.96597
61.0,98.04276
82.0,129.65744
33.0,27.294968
99.0,68.508705
200.0,138.10321
80.0,75.41274
329.0,239.96107
47.0,53.22262
90.0,108.77304
60.0,85.509445
50.0,82.379745
56.0,80.653046
49.0,78.1029
99.0,141.50941
119.0,142.481
80.0,83.870964
68.0,100.837814
98.0,187.74536
142.0,218.85962
198.0,240.18477
88.0,125.88595
100.0,102.4908
241.0,239.65636
47.0,53.55628
120.0,98.145424
122.0,158.38957
86.0,164.45746
207.0,180.57199
36.0,46.80255
75.0,105.15119
65.0,59.43148
65.0,89.19426
237.0,179.39911
85.0,195.67361
59.0,72.259346
76.0,87.88765
107.0,130.96843
128.0,139.69875
54.0,74.00373
96.0,134.08467
58.0,66.43172
63.0,71.707146
120.0,144.22267
280.0,91.86034
45.0,84.54481
111.0,87.214
37.0,31.513157
33.0,47.322044
74.0,97.90008
120.0,198.28204
120.0,115.84649
35.0,63.7168
170.0,175.73653
33.0,27.575521
266.0,325.72437
55.0,48.64723
90.0,134.77823
82.0,137.8594
180.0,121.5283
214.0,214.80731
50.0,44.071312
105.0,150.0547
33.0,23.505722
35.0,24.795723
240.0,206.43501
107.0,122.05942
90.0,68.24531
227.0,229.78082
171.0,201.99496
110.0,118.267296
126.0,174.0885
260.0,255.23494
19.0,319.98438
521.0,384.121
60.0,71.052605
45.0,82.84093
100.0,122.5077
116.0,177.23898
120.0,141.0838
110.0,131.20549
189.0,147.35233
99.0,106.43892
61.0,78.574585
36.0,32.05941
60.0,70.85251
85.0,100.61424
81.0,100.65224
45.0,85.61131
60.0,85.71324
140.0,111.320625
48.0,57.83995
425.0,309.76074
156.0,236.05571
74.0,62.95173
74.0,88.155014
48.0,43.79661
216.0,146.72972
70.0,77.96616
83.0,59.246815
119.0,164.70921
95.0,94.7749
71.0,41.17785
56.0,54.441734
40.0,48.172764
239.0,162.5513
139.0,103.89229
45.0,280.42798
119.0,110.671
54.0,38.246872
190.0,163.24127
345.0,236.76372
132.0,69.83205
66.0,139.13951
74.0,128.4565
60.0,71.47095
35.0,61.75819
111.0,84.12824
40.0,68.7387
125.0,73.50605
44.0,110.740265
70.0,51.741436
109.0,183.09776
81.0,100.805534
130.0,161.65758
100.0,163.9091
256.0,202.55171
95.0,90.20928
170.0,151.34505
37.0,92.4424
149.0,178.28516
80.0,123.587616
133.0,130.3303
288.0,294.72412
49.0,54.247326
114.0,128.03992
162.0,80.01779
60.0,105.241806
50.0,36.321636
28.0,59.81336
155.0,117.102745
70.0,76.05134
131.0,101.8373
87.0,124.75515
40.0,77.80021
30.0,41.949303
250.0,244.04698
95.0,529.4801
92.0,121.000755
73.0,73.11427
59.0,110.92719
155.0,145.59944
259.0,141.44292
116.0,200.28636
95.0,98.05603
160.0,146.23549
15.0,59.670326
81.0,90.962265
58.0,62.681007
78.0,67.05664
60.0,84.21378
127.0,104.55526
190.0,158.73187
85.0,77.3565
400.0,363.10434
68.0,109.58826
45.0,80.28609
199.0,172.52771
65.0,79.285
97.0,64.86659
68.0,54.852104
95.0,55.41987
135.0,122.15836
57.0,95.32693
99.0,109.82293
115.0,95.33158
300.0,223.38239
52.0,55.234123
157.0,177.09578
99.0,68.12989
76.0,80.10174
209.0,158.61516
60.0,73.906944
95.0,72.53088
235.0,157.98766
85.0,137.71089
85.0,92.813614
40.0,48.725952
114.0,154.25594
110.0,118.76403
50.0,70.55649
130.0,154.2999
61.0,95.41144
139.0,162.1262
70.0,91.32703
55.0,82.177734
35.0,37.61269
134.0,129.73068
160.0,151.61221
140.0,238.77437
70.0,56.421745
90.0,88.899025
65.0,94.74244
106.0,110.171776
99.0,201.57033
175.0,174.64996
55.0,70.35958
93.0,268.73535
24.0,67.79148
480.0,122.77729
180.0,128.37544
46.0,53.646492
228.0,139.64687
160.0,107.27637
68.0,35.797485
55.0,107.40235
85.0,76.963165
180.0,110.6862
60.0,66.775185
152.0,160.93658
68.0,64.9074
62.0,90.068825
155.0,156.69757
99.0,148.24496
48.0,59.261272
53.0,63.398182
52.0,51.77377
150.0,146.582
150.0,70.174484
111.0,119.958405
80.0,101.519455
65.0,84.36106
25.0,99.178696
280.0,334.3335
230.0,250.39017
65.0,88.60577
55.0,89.05101
140.0,164.854
58.0,43.66791
120.0,158.21051
189.0,176.9166
89.0,139.02823
367.0,318.63947
63.0,163.29129
65.0,52.714558
170.0,169.54355
191.0,163.01695
60.0,62.409966
29.0,32.35555
90.0,130.99644
50.0,26.979061
23.0,38.38502
101.0,131.52005
17.0,0.7914897
90.0,109.01339
50.0,88.88529
170.0,186.04527
172.0,157.93797
356.0,373.15094
52.0,98.470665
83.0,141.51828
118.0,122.161644
60.0,44.90872
149.0,319.68216
365.0,254.51337
143.0,150.9488
100.0,135.30391
171.0,123.93272
129.0,120.2509
140.0,142.19965
125.0,115.18031
46.0,66.70961
237.0,160.04109
247.0,185.13547
116.0,151.80202
89.0,106.31989
70.0,29.373016
152.0,156.91852
30.0,56.9624
44.0,82.36681
34.0,12.275929
61.0,36.001705
341.0,355.54623
80.0,118.83442
51.0,35.565544
79.0,110.79962
49.0,45.55559
31.0,84.62638
64.0,82.38206
740.0,378.64447
114.0,136.34709
91.0,73.20537
242.0,218.83015
714.0,524.5802
203.0,142.04323
20.0,39.35764
890.0,554.8985
98.0,83.54303
170.0,139.70015
120.0,168.56248
258.0,243.92905
55.0,63.21871
53.0,58.90389
277.0,253.02043
194.0,103.397446
149.0,123.92119
60.0,76.57068
116.0,158.8044
40.0,63.343227
38.0,44.351273
79.0,75.50263
180.0,140.65073
90.0,151.50627
100.0,72.178406
220.0,282.47025
79.0,105.20543
300.0,231.79967
120.0,101.28301
180.0,139.01892
225.0,312.9054
265.0,231.9921
232.0,229.18459
39.0,72.4442
109.0,83.76693
149.0,135.30458
191.0,170.2391
90.0,154.03082
43.0,56.242596
220.0,100.279854
79.0,102.30027
96.0,51.741814
95.0,108.3376
142.0,117.015236
320.0,289.22958
200.0,158.36465
328.0,223.9936
34.0,18.135008
93.0,116.14906
63.0,100.378395
49.0,81.08538
188.0,234.89725
109.0,77.21656
142.0,133.37723
128.0,114.711006
271.0,210.84616
120.0,160.3377
131.0,140.02539
162.0,177.58022
110.0,74.698616
143.0,103.18716
82.0,101.03493
69.0,85.64825
142.0,153.76372
46.0,94.82497
885.0,181.89272
132.0,134.61003
140.0,189.00914
66.0,73.24723
140.0,92.18176
48.0,41.480083
68.0,85.360725
139.0,139.65901
33.0,47.454945
45.0,43.094036
59.0,98.50967
55.0,56.10399
255.0,295.71954
130.0,99.857285
52.0,74.04189
91.0,122.9085
95.0,92.96287
60.0,71.14008
70.0,72.59574
284.0,274.3121
26.0,154.45602
320.0,273.39603
66.0,75.25772
96.0,63.839878
135.0,240.78471
34.0,18.676302
257.0,273.16602
180.0,176.41295
98.0,159.10039
80.0,111.76391
60.0,80.857056
86.0,117.62179
53.0,52.492016
342.0,387.2831
62.0,87.46997
89.0,155.60417
89.0,285.905
199.0,148.99532
31.0,46.555664
75.0,81.48917
229.0,263.4842
40.0,50.738987
145.0,193.53218
43.0,38.25365
112.0,167.26855
106.0,114.21883
75.0,249.3868
74.0,98.6337
50.0,65.75852
92.0,136.76912
97.0,81.69021
118.0,93.642265
39.0,55.041218
164.0,172.86456
51.0,60.002487
50.0,50.19216
200.0,99.78529
67.0,124.17495
105.0,84.44808
48.0,42.643436
299.0,247.64662
60.0,56.961906
55.0,90.147316
136.0,118.72259
52.0,73.278946
65.0,63.50001
20.0,36.713974
55.0,50.159466
226.0,268.8993
50.0,81.83594
73.0,106.74808
65.0,34.019024
67.0,87.79133
182.0,172.72182
226.0,187.2348
40.0,57.54511
73.0,81.78135
65.0,58.5054
68.0,125.16035
120.0,148.8007
110.0,139.81541
75.0,75.216125
60.0,107.55448
103.0,70.7646
181.0,135.31017
490.0,329.50732
60.0,78.57309
267.0,194.02231
61.0,95.48206
70.0,143.20375
110.0,56.43542
85.0,104.1837
136.0,113.76297
226.0,234.10368
199.0,285.14645
84.0,83.48782
120.0,122.221344
130.0,69.05143
50.0,53.632874
53.0,114.431465
33.0,99.97847
160.0,193.2562
65.0,60.058777
130.0,196.17783
125.0,152.26297
45.0,60.187855
76.0,119.62876
156.0,149.6146
120.0,159.23575
80.0,54.758324
302.0,276.82977
125.0,118.59356
40.0,7.780673
191.0,177.06711
36.0,46.255596
120.0,137.99309
285.0,297.26178
310.0,352.96713
117.0,101.49475
35.0,66.51469
203.0,241.66585
220.0,214.13214
61.0,47.443447
40.0,56.072582
51.0,35.87043
91.0,79.7382
104.0,90.60678
152.0,129.82318
159.0,116.27614
118.0,106.47717
75.0,54.384796
179.0,120.66641
118.0,145.76135
595.0,354.10086
103.0,71.703835
132.0,125.97409
75.0,67.607765
125.0,182.40863
50.0,61.03366
67.0,110.61043
158.0,114.01643
56.0,74.73058
119.0,172.66216
185.0,176.21246
254.0,279.35287
251.0,221.10011
266.0,242.44351
134.0,128.39673
151.0,131.69414
226.0,209.16805
71.0,46.259212
74.0,142.17014
249.0,169.35007
80.0,70.19523
74.0,81.99883
74.0,73.2165
159.0,144.94998
110.0,90.07879
75.0,61.349186
83.0,108.617004
91.0,107.518555
91.0,114.51192
54.0,71.44455
132.0,198.14433
54.0,72.823906
232.0,218.50272
125.0,147.75262
70.0,54.3536
29.0,28.748493
29.0,30.60602
66.0,76.22433
36.0,76.06247
77.0,86.775406
124.0,115.71945
130.0,99.544716
500.0,411.6625
200.0,139.47235
183.0,285.85245
100.0,70.4121
305.0,269.9482
69.0,64.276306
20.0,51.296337
165.0,123.72563
134.0,132.3989
195.0,188.60684
119.0,126.43204
101.0,56.845886
263.0,155.26726
72.0,85.69166
274.0,207.94972
329.0,190.40018
195.0,155.39258
134.0,108.46997
200.0,223.61545
104.0,132.97748
39.0,53.52024
30.0,52.40169
96.0,109.197754
65.0,79.708405
295.0,265.27753
85.0,113.850136
69.0,44.962906
81.0,213.21379
107.0,78.23279
85.0,160.55635
98.0,103.59507
80.0,147.9906
239.0,366.1357
264.0,160.41212
75.0,94.46501
80.0,110.76664
193.0,197.48073
205.0,140.60248
35.0,27.162663
164.0,139.82281
221.0,189.55649
331.0,419.38177
40.0,66.11177
150.0,143.159
129.0,92.01968
85.0,94.42168
190.0,145.31627
66.0,50.160786
569.0,292.2357
337.0,256.44897
120.0,61.146164
90.0,160.63857
170.0,142.80911
110.0,93.427376
120.0,76.88567
63.0,74.60517
120.0,98.08482
70.0,85.08868
198.0,218.7824
170.0,104.91458
170.0,170.25815
95.0,118.04061
204.0,184.10631
249.0,203.45403
68.0,59.94179
140.0,122.94793
259.0,197.5028
100.0,133.38441
38.0,69.559845
325.0,249.06729
75.0,120.747765
376.0,252.9136
52.0,96.11828
423.0,285.67804
68.0,124.513954
415.0,186.78136
55.0,56.802624
55.0,67.96254
175.0,148.96964
100.0,99.873535
65.0,71.13032
65.0,37.65897
47.0,79.560715
166.0,270.8469
211.0,217.24765
248.0,273.6842
280.0,223.84837
55.0,54.872757
54.0,81.525475
79.0,84.74605
96.0,97.64639
85.0,88.85725
182.0,197.02512
50.0,74.43266
120.0,163.64294
98.0,138.96246
131.0,126.58756
98.0,122.36781
56.0,51.483646
89.0,132.55171
135.0,130.34964
49.0,87.63293
60.0,64.95677
66.0,68.7311
114.0,136.94632
189.0,137.33133
55.0,83.239365
106.0,81.969666
110.0,106.0887
322.0,330.20013
343.0,255.23662
70.0,67.566635
60.0,101.5
278.0,182.42255
119.0,112.47693
45.0,66.4127
240.0,228.85211
80.0,98.137665
50.0,92.03846
64.0,90.677284
171.0,167.83107
239.0,162.78867
80.0,107.420135
62.0,150.00874
60.0,75.33017
110.0,162.65776
125.0,108.641495
68.0,85.00893
213.0,179.7986
95.0,97.687325
89.0,77.32823
88.0,99.212006
35.0,64.16268
160.0,139.97421
49.0,75.95193
188.0,173.64198
125.0,191.09268
65.0,84.34384
75.0,85.022644
177.0,162.92833
32.0,38.27861
71.0,115.26637
70.0,83.609344
58.0,94.235695
52.0,56.231194
60.0,74.10034
130.0,132.44681
78.0,91.20876
58.0,30.1958
68.0,67.67845
279.0,271.7263
50.0,70.417595
270.0,270.52054
110.0,111.00337
190.0,228.8302
238.0,220.0958
69.0,66.40507
70.0,109.83331
100.0,335.91345
252.0,258.09616
100.0,107.16459
384.0,394.41043
262.0,267.54742
88.0,101.04401
281.0,269.02194
288.0,220.41876
302.0,208.31651
340.0,314.18375
111.0,119.65646
344.0,319.97964
391.0,366.99597
999.0,705.983
324.0,282.43335
370.0,310.81396
141.0,125.53515
376.0,332.97687
443.0,404.69586
336.0,328.88336
120.0,135.22752
121.0,83.353134
32.0,40.123802
192.0,214.92036
411.0,399.7126
405.0,255.61597
381.0,259.5937
80.0,190.44772
76.0,93.264725
40.0,65.97015
63.0,112.165115
113.0,138.99713
257.0,262.92337
95.0,74.523155
196.0,113.19796
30.0,20.516174
80.0,52.930363
93.0,81.41292
500.0,374.7406
242.0,342.28296
299.0,262.72824
331.0,429.04196
80.0,115.47059
146.0,142.90569
361.0,356.31192
393.0,534.38245
377.0,466.88684
121.0,132.54959
160.0,189.23337
200.0,141.49011
109.0,131.25241
200.0,131.37248
176.0,145.199
127.0,139.32004
46.0,49.138336
77.0,98.08441
195.0,101.507774
106.0,176.17657
335.0,328.59308
122.0,154.27658
142.0,132.56432
305.0,247.61311
73.0,97.126976
48.0,96.85515
793.0,638.6528
288.0,259.07333
63.0,152.03789
35.0,103.200195
338.0,658.137
119.0,92.82053
511.0,283.51978
87.0,110.50432
30.0,13.177512
225.0,183.0061
38.0,61.597874
38.0,39.26293
88.0,85.76255
207.0,212.73479
117.0,189.29478
198.0,275.8377
50.0,91.31328
110.0,138.9448
70.0,117.82571
110.0,134.8163
51.0,72.718414
41.0,60.13096
436.0,251.9121
284.0,288.5381
99.0,62.688366
70.0,241.6592
242.0,220.77605
83.0,106.023315
190.0,264.30334
293.0,226.34192
53.0,25.575394
415.0,201.74792
75.0,110.6162
65.0,81.82747
214.0,254.176
228.0,284.02032
233.0,223.24803
235.0,187.55128
67.0,32.729927
273.0,168.11862
55.0,44.572414
233.0,223.55981
206.0,192.39708
130.0,123.54214
60.0,90.13133
248.0,220.46758
65.0,187.4801
149.0,193.275
170.0,195.5951
55.0,55.340015
47.0,55.76485
200.0,252.15303
74.0,108.60449
171.0,118.04968
231.0,245.55841
93.0,83.09307
540.0,366.35202
185.0,164.4037
55.0,72.398094
332.0,273.01294
120.0,139.42892
139.0,241.66452
48.0,59.856922
210.0,186.00053
136.0,121.14257
98.0,108.79812
170.0,198.63344
52.0,83.52394
50.0,74.074715
30.0,44.897633
123.0,126.43767
200.0,223.75272
201.0,181.6722
123.0,134.87071
120.0,102.06101
110.0,147.75206
120.0,148.88623
90.0,87.8151
56.0,85.32638
58.0,68.1676
155.0,189.70413
267.0,249.47885
49.0,65.612785
55.0,130.22842
70.0,47.91797
40.0,60.88155
129.0,177.28012
59.0,225.95174
56.0,42.17743
205.0,278.66223
105.0,215.14159
62.0,130.30865
49.0,32.8023
115.0,110.67099
78.0,32.907764
75.0,36.39688
166.0,181.6616
55.0,100.759254
74.0,119.152054
155.0,117.5427
72.0,63.58047
371.0,290.2906
43.0,31.915083
114.0,171.98016
60.0,54.63529
150.0,128.61699
133.0,117.970894
36.0,73.87349
35.0,39.27616
137.0,158.42307
90.0,98.29248
135.0,157.3214
138.0,203.69174
104.0,112.03215
70.0,71.14382
122.0,207.02223
169.0,174.68262
190.0,293.57602
105.0,64.46499
80.0,96.88708
86.0,90.79799
149.0,199.17966
80.0,67.61424
121.0,91.208435
139.0,142.38463
159.0,136.66194
185.0,198.9651
131.0,106.95128
79.0,134.39232
316.0,176.6766
197.0,199.00891
73.0,79.21809
295.0,259.11044
180.0,287.3136
35.0,50.41073
203.0,197.01248
119.0,106.05559
100.0,128.73758
64.0,41.93172
94.0,184.50523
300.0,165.8963
199.0,215.34161
78.0,181.4293
109.0,124.30757
329.0,228.65439
212.0,232.53578
85.0,143.10599
95.0,203.39151
150.0,231.58583
162.0,179.99661
75.0,57.283005
82.0,108.87608
129.0,162.143
553.0,349.72855
170.0,79.186066
124.0,183.97679
160.0,181.7911
203.0,213.29016
168.0,174.95213
115.0,143.6665
86.0,99.60121
165.0,131.34186
107.0,170.53732
109.0,86.617744
95.0,76.738396
45.0,11.597022
215.0,118.8619
112.0,259.10406
985.0,606.3231
63.0,110.76011
180.0,194.52083
99.0,108.043
210.0,182.61278
129.0,125.49859
80.0,75.36912
131.0,147.62982
99.0,112.74205
116.0,190.33223
35.0,25.00174
98.0,150.28313
75.0,88.19882
202.0,193.56705
306.0,289.75632
93.0,107.62742
103.0,107.31014
159.0,173.1646
55.0,106.11949
53.0,104.6354
37.0,15.389752
150.0,146.59616
180.0,179.10141
104.0,88.59658
69.0,105.46608
38.0,32.974224
136.0,117.72871
95.0,121.60323
140.0,121.92941
400.0,205.57481
88.0,89.972115
110.0,129.20085
100.0,105.61511
120.0,70.5266
122.0,160.43666
119.0,158.12491
160.0,130.65799
350.0,112.7048
